Mozabite,NA,HGDP01258,,,,,,
Mozabite,NA,HGDP01259,,,,,,
Mozabite,NA,HGDP01260,,,,,,
Mozabite,NA,HGDP01261,,,,,,
Mozabite,NA,HGDP01262,,,,,,
Mozabite,NA,HGDP01263,,,,,,
Mozabite,NA,HGDP01264,,,,,,
Mozabite,NA,HGDP01265,,,,,,
Mozabite,NA,HGDP01266,,,,,,
Mozabite,NA,HGDP01267,,,,,,
Mozabite,NA,HGDP01268,,,,,,
Mozabite,NA,HGDP01269,,,,,,
Mozabite,NA,HGDP01272,,,,,,
Mozabite,NA,HGDP01273,,,,,,
Mozabite,NA,HGDP01274,,,,,,
Mozabite,NA,HGDP01275,,,,,,
Mozabite,NA,HGDP01276,,,,,,
Mozabite,NA,HGDP01277,,,,,,
Mozabite,NA,HGDP01278,,,,,,
Mozabite,NA,HGDP01279,,,,,,
Mozabite,NA,HGDP01280,,,,,,
Mozabite,NA,HGDP01282,,,,,,
Bedouin,NA,HGDP00607,,,,,,
Bedouin,NA,HGDP00608,,,,,,
Bedouin,NA,HGDP00609,,,,,,
Bedouin,NA,HGDP00610,,,,,,
Bedouin,NA,HGDP00611,,,,,,
Bedouin,NA,HGDP00612,,,,,,
Bedouin,NA,HGDP00613,,,,,,
Bedouin,NA,HGDP00614,,,,,,
Bedouin,NA,HGDP00615,,,,,,
Bedouin,NA,HGDP00616,,,,,,
Bedouin,NA,HGDP00618,,,,,,
Bedouin,NA,HGDP00619,,,,,,
Bedouin,NA,HGDP00620,,,,,,
Bedouin,NA,HGDP00622,,,,,,
Bedouin,NA,HGDP00623,,,,,,
Bedouin,NA,HGDP00624,,,,,,
Bedouin,NA,HGDP00625,,,,,,
Bedouin,NA,HGDP00626,,,,,,
Bedouin,NA,HGDP00627,,,,,,
Bedouin,NA,HGDP00628,,,,,,
Bedouin,NA,HGDP00629,,,,,,
Bedouin,NA,HGDP00630,,,,,,
Bedouin,NA,HGDP00631,,,,,,
Bedouin,NA,HGDP00632,,,,,,
Bedouin,NA,HGDP00634,,,,,,
Bedouin,NA,HGDP00635,,,,,,
Bedouin,NA,HGDP00636,,,,,,
Bedouin,NA,HGDP00637,,,,,,
Bedouin,NA,HGDP00638,,,,,,
Bedouin,NA,HGDP00639,,,,,,
Bedouin,NA,HGDP00640,,,,,,
Bedouin,NA,HGDP00641,,,,,,
Bedouin,NA,HGDP00642,,,,,,
Bedouin,NA,HGDP00643,,,,,,
Bedouin,NA,HGDP00644,,,,,,
Bedouin,NA,HGDP00645,,,,,,
Bedouin,NA,HGDP00646,,,,,,
Bedouin,NA,HGDP00647,,,,,,
Bedouin,NA,HGDP00648,,,,,,
Bedouin,NA,HGDP00649,,,,,,
Bedouin,NA,HGDP00650,,,,,,
Bedouin,NA,HGDP00651,,,,,,
Bedouin,NA,HGDP00653,,,,,,
Bedouin,NA,HGDP00654,,,,,,
Bedouin,NA,HGDP00701,,,,,,
Druze,NA,HGDP00557,,,,,,
Druze,NA,HGDP00558,,,,,,
Druze,NA,HGDP00559,,,,,,
Druze,NA,HGDP00560,,,,,,
Druze,NA,HGDP00561,,,,,,
Druze,NA,HGDP00562,,,,,,
Druze,NA,HGDP00563,,,,,,
Druze,NA,HGDP00564,,,,,,
Druze,NA,HGDP00565,,,,,,
Druze,NA,HGDP00566,,,,,,
Druze,NA,HGDP00567,,,,,,
Druze,NA,HGDP00568,,,,,,
Druze,NA,HGDP00569,,,,,,
Druze,NA,HGDP00571,,,,,,
Druze,NA,HGDP00572,,,,,,
Druze,NA,HGDP00573,,,,,,
Druze,NA,HGDP00574,,,,,,
Druze,NA,HGDP00575,,,,,,
Druze,NA,HGDP00576,,,,,,
Druze,NA,HGDP00577,,,,,,
Druze,NA,HGDP00578,,,,,,
Druze,NA,HGDP00579,,,,,,
Druze,NA,HGDP00580,,,,,,
Druze,NA,HGDP00581,,,,,,
Druze,NA,HGDP00582,,,,,,
Druze,NA,HGDP00583,,,,,,
Druze,NA,HGDP00584,,,,,,
Druze,NA,HGDP00586,,,,,,
Druze,NA,HGDP00587,,,,,,
Druze,NA,HGDP00588,,,,,,
Druze,NA,HGDP00590,,,,,,
Druze,NA,HGDP00591,,,,,,
Druze,NA,HGDP00594,,,,,,
Druze,NA,HGDP00595,,,,,,
Druze,NA,HGDP00597,,,,,,
Druze,NA,HGDP00598,,,,,,
Druze,NA,HGDP00599,,,,,,
Druze,NA,HGDP00600,,,,,,
Druze,NA,HGDP00601,,,,,,
Druze,NA,HGDP00602,,,,,,
Druze,NA,HGDP00604,,,,,,
Druze,NA,HGDP00606,,,,,,
Palestinian,NA,HGDP00675,,,,,,
Palestinian,NA,HGDP00676,,,,,,
Palestinian,NA,HGDP00677,,,,,,
Palestinian,NA,HGDP00678,,,,,,
Palestinian,NA,HGDP00679,,,,,,
Palestinian,NA,HGDP00680,,,,,,
Palestinian,NA,HGDP00682,,,,,,
Palestinian,NA,HGDP00683,,,,,,
Palestinian,NA,HGDP00684,,,,,,
Palestinian,NA,HGDP00685,,,,,,
Palestinian,NA,HGDP00686,,,,,,
Palestinian,NA,HGDP00687,,,,,,
Palestinian,NA,HGDP00688,,,,,,
Palestinian,NA,HGDP00689,,,,,,
Palestinian,NA,HGDP00690,,,,,,
Palestinian,NA,HGDP00691,,,,,,
Palestinian,NA,HGDP00692,,,,,,
Palestinian,NA,HGDP00693,,,,,,
Palestinian,NA,HGDP00694,,,,,,
Palestinian,NA,HGDP00696,,,,,,
Palestinian,NA,HGDP00697,,,,,,
Palestinian,NA,HGDP00698,,,,,,
Palestinian,NA,HGDP00699,,,,,,
Palestinian,NA,HGDP00700,,,,,,
Palestinian,NA,HGDP00722,,,,,,
Palestinian,NA,HGDP00723,,,,,,
Palestinian,NA,HGDP00724,,,,,,
Palestinian,NA,HGDP00725,,,,,,
Palestinian,NA,HGDP00726,,,,,,
Palestinian,NA,HGDP00727,,,,,,
Palestinian,NA,HGDP00729,,,,,,
Palestinian,NA,HGDP00730,,,,,,
Palestinian,NA,HGDP00731,,,,,,
Palestinian,NA,HGDP00732,,,,,,
Palestinian,NA,HGDP00733,,,,,,
Palestinian,NA,HGDP00734,,,,,,
Palestinian,NA,HGDP00735,,,,,,
Palestinian,NA,HGDP00736,,,,,,
Palestinian,NA,HGDP00737,,,,,,
Palestinian,NA,HGDP00738,,,,,,
Palestinian,NA,HGDP00739,,,,,,
Palestinian,NA,HGDP00740,,,,,,
Palestinian,NA,HGDP00741,,,,,,
Palestinian,NA,HGDP00744,,,,,,
Palestinian,NA,HGDP00745,,,,,,
Palestinian,NA,HGDP00746,,,,,,
Balochi,NA,HGDP00052,,,,,,
Balochi,NA,HGDP00054,,,,,,
Balochi,NA,HGDP00056,,,,,,
Balochi,NA,HGDP00057,,,,,,
Balochi,NA,HGDP00058,,,,,,
Balochi,NA,HGDP00060,,,,,,
Balochi,NA,HGDP00062,,,,,,
Balochi,NA,HGDP00064,,,,,,
Balochi,NA,HGDP00066,,,,,,
Balochi,NA,HGDP00068,,,,,,
Balochi,NA,HGDP00070,,,,,,
Balochi,NA,HGDP00072,,,,,,
Balochi,NA,HGDP00074,,,,,,
Balochi,NA,HGDP00076,,,,,,
Balochi,NA,HGDP00078,,,,,,
Balochi,NA,HGDP00080,,,,,,
Balochi,NA,HGDP00082,,,,,,
Balochi,NA,HGDP00086,,,,,,
Balochi,NA,HGDP00088,,,,,,
Balochi,NA,HGDP00090,,,,,,
Balochi,NA,HGDP00092,,,,,,
Balochi,NA,HGDP00094,,,,,,
Balochi,NA,HGDP00096,,,,,,
Balochi,NA,HGDP00098,,,,,,
Brahui,NA,HGDP00001,,,,,,
Brahui,NA,HGDP00003,,,,,,
Brahui,NA,HGDP00005,,,,,,
Brahui,NA,HGDP00007,,,,,,
Brahui,NA,HGDP00009,,,,,,
Brahui,NA,HGDP00011,,,,,,
Brahui,NA,HGDP00013,,,,,,
Brahui,NA,HGDP00015,,,,,,
Brahui,NA,HGDP00017,,,,,,
Brahui,NA,HGDP00019,,,,,,
Brahui,NA,HGDP00021,,,,,,
Brahui,NA,HGDP00023,,,,,,
Brahui,NA,HGDP00025,,,,,,
Brahui,NA,HGDP00027,,,,,,
Brahui,NA,HGDP00029,,,,,,
Brahui,NA,HGDP00031,,,,,,
Brahui,NA,HGDP00033,,,,,,
Brahui,NA,HGDP00035,,,,,,
Brahui,NA,HGDP00037,,,,,,
Brahui,NA,HGDP00039,,,,,,
Brahui,NA,HGDP00041,,,,,,
Brahui,NA,HGDP00043,,,,,,
Brahui,NA,HGDP00045,,,,,,
Brahui,NA,HGDP00047,,,,,,
Brahui,NA,HGDP00049,,,,,,
Burusho,NA,HGDP00336,,,,,,
Burusho,NA,HGDP00338,,,,,,
Burusho,NA,HGDP00341,,,,,,
Burusho,NA,HGDP00346,,,,,,
Burusho,NA,HGDP00351,,,,,,
Burusho,NA,HGDP00356,,,,,,
Burusho,NA,HGDP00359,,,,,,
Burusho,NA,HGDP00364,,,,,,
Burusho,NA,HGDP00371,,,,,,
Burusho,NA,HGDP00372,,,,,,
Burusho,NA,HGDP00376,,,,,,
Burusho,NA,HGDP00382,,,,,,
Burusho,NA,HGDP00388,,,,,,
Burusho,NA,HGDP00392,,,,,,
Burusho,NA,HGDP00397,,,,,,
Burusho,NA,HGDP00402,,,,,,
Burusho,NA,HGDP00407,,,,,,
Burusho,NA,HGDP00412,,,,,,
Burusho,NA,HGDP00417,,,,,,
Burusho,NA,HGDP00423,,,,,,
Burusho,NA,HGDP00428,,,,,,
Burusho,NA,HGDP00433,,,,,,
Burusho,NA,HGDP00438,,,,,,
Burusho,NA,HGDP00444,,,,,,
Burusho,NA,HGDP00445,,,,,,
Hazara,NA,HGDP00099,,,,,,
Hazara,NA,HGDP00100,,,,,,
Hazara,NA,HGDP00102,,,,,,
Hazara,NA,HGDP00103,,,,,,
Hazara,NA,HGDP00104,,,,,,
Hazara,NA,HGDP00105,,,,,,
Hazara,NA,HGDP00106,,,,,,
Hazara,NA,HGDP00108,,,,,,
Hazara,NA,HGDP00109,,,,,,
Hazara,NA,HGDP00110,,,,,,
Hazara,NA,HGDP00112,,,,,,
Hazara,NA,HGDP00115,,,,,,
Hazara,NA,HGDP00116,,,,,,
Hazara,NA,HGDP00118,,,,,,
Hazara,NA,HGDP00119,,,,,,
Hazara,NA,HGDP00120,,,,,,
Hazara,NA,HGDP00121,,,,,,
Hazara,NA,HGDP00122,,,,,,
Hazara,NA,HGDP00124,,,,,,
Hazara,NA,HGDP00125,,,,,,
Hazara,NA,HGDP00127,,,,,,
Hazara,NA,HGDP00129,,,,,,
Kalash,NA,HGDP00267,,,,,,
Kalash,NA,HGDP00274,,,,,,
Kalash,NA,HGDP00277,,,,,,
Kalash,NA,HGDP00279,,,,,,
Kalash,NA,HGDP00281,,,,,,
Kalash,NA,HGDP00285,,,,,,
Kalash,NA,HGDP00286,,,,,,
Kalash,NA,HGDP00288,,,,,,
Kalash,NA,HGDP00290,,,,,,
Kalash,NA,HGDP00298,,,,,,
Kalash,NA,HGDP00302,,,,,,
Kalash,NA,HGDP00304,,,,,,
Kalash,NA,HGDP00307,,,,,,
Kalash,NA,HGDP00309,,,,,,
Kalash,NA,HGDP00311,,,,,,
Kalash,NA,HGDP00313,,,,,,
Kalash,NA,HGDP00315,,,,,,
Kalash,NA,HGDP00319,,,,,,
Kalash,NA,HGDP00323,,,,,,
Kalash,NA,HGDP00326,,,,,,
Kalash,NA,HGDP00328,,,,,,
Kalash,NA,HGDP00330,,,,,,
Kalash,NA,HGDP00333,,,,,,
Makrani,NA,HGDP00130,,,,,,
Makrani,NA,HGDP00131,,,,,,
Makrani,NA,HGDP00133,,,,,,
Makrani,NA,HGDP00134,,,,,,
Makrani,NA,HGDP00135,,,,,,
Makrani,NA,HGDP00136,,,,,,
Makrani,NA,HGDP00137,,,,,,
Makrani,NA,HGDP00139,,,,,,
Makrani,NA,HGDP00140,,,,,,
Makrani,NA,HGDP00141,,,,,,
Makrani,NA,HGDP00143,,,,,,
Makrani,NA,HGDP00144,,,,,,
Makrani,NA,HGDP00145,,,,,,
Makrani,NA,HGDP00146,,,,,,
Makrani,NA,HGDP00148,,,,,,
Makrani,NA,HGDP00149,,,,,,
Makrani,NA,HGDP00150,,,,,,
Makrani,NA,HGDP00151,,,,,,
Makrani,NA,HGDP00153,,,,,,
Makrani,NA,HGDP00154,,,,,,
Makrani,NA,HGDP00155,,,,,,
Makrani,NA,HGDP00157,,,,,,
Makrani,NA,HGDP00158,,,,,,
Makrani,NA,HGDP00160,,,,,,
Makrani,NA,HGDP00161,,,,,,
Pathan,NA,HGDP00213,,,,,,
Pathan,NA,HGDP00214,,,,,,
Pathan,NA,HGDP00216,,,,,,
Pathan,NA,HGDP00218,,,,,,
Pathan,NA,HGDP00222,,,,,,
Pathan,NA,HGDP00224,,,,,,
Pathan,NA,HGDP00226,,,,,,
Pathan,NA,HGDP00228,,,,,,
Pathan,NA,HGDP00230,,,,,,
Pathan,NA,HGDP00232,,,,,,
Pathan,NA,HGDP00234,,,,,,
Pathan,NA,HGDP00237,,,,,,
Pathan,NA,HGDP00239,,,,,,
Pathan,NA,HGDP00241,,,,,,
Pathan,NA,HGDP00243,,,,,,
Pathan,NA,HGDP00244,,,,,,
Pathan,NA,HGDP00251,,,,,,
Pathan,NA,HGDP00254,,,,,,
Pathan,NA,HGDP00258,,,,,,
Pathan,NA,HGDP00259,,,,,,
Pathan,NA,HGDP00262,,,,,,
Pathan,NA,HGDP00264,,,,,,
Sindhi,NA,HGDP00163,,,,,,
Sindhi,NA,HGDP00165,,,,,,
Sindhi,NA,HGDP00167,,,,,,
Sindhi,NA,HGDP00169,,,,,,
Sindhi,NA,HGDP00171,,,,,,
Sindhi,NA,HGDP00173,,,,,,
Sindhi,NA,HGDP00175,,,,,,
Sindhi,NA,HGDP00177,,,,,,
Sindhi,NA,HGDP00179,,,,,,
Sindhi,NA,HGDP00181,,,,,,
Sindhi,NA,HGDP00183,,,,,,
Sindhi,NA,HGDP00185,,,,,,
Sindhi,NA,HGDP00187,,,,,,
Sindhi,NA,HGDP00189,,,,,,
Sindhi,NA,HGDP00191,,,,,,
Sindhi,NA,HGDP00192,,,,,,
Sindhi,NA,HGDP00195,,,,,,
Sindhi,NA,HGDP00197,,,,,,
Sindhi,NA,HGDP00199,,,,,,
Sindhi,NA,HGDP00201,,,,,,
Sindhi,NA,HGDP00205,,,,,,
Sindhi,NA,HGDP00206,,,,,,
Sindhi,NA,HGDP00208,,,,,,
Sindhi,NA,HGDP00210,,,,,,
Melanesian,NA,HGDP00491,,,,,,
Melanesian,NA,HGDP00655,,,,,,
Melanesian,NA,HGDP00656,,,,,,
Melanesian,NA,HGDP00661,,,,,,
Melanesian,NA,HGDP00662,,,,,,
Melanesian,NA,HGDP00663,,,,,,
Melanesian,NA,HGDP00664,,,,,,
Melanesian,NA,HGDP00787,,,,,,
Melanesian,NA,HGDP00788,,,,,,
Melanesian,NA,HGDP00979,,,,,,
Melanesian,NA,HGDP01027,,,,,,
Papuan,NA,HGDP00540,,,,,,
Papuan,NA,HGDP00541,,,,,,
Papuan,NA,HGDP00542,,,,,,
Papuan,NA,HGDP00543,,,,,,
Papuan,NA,HGDP00544,,,,,,
Papuan,NA,HGDP00545,,,,,,
Papuan,NA,HGDP00546,,,,,,
Papuan,NA,HGDP00547,,,,,,
Papuan,NA,HGDP00548,,,,,,
Papuan,NA,HGDP00549,,,,,,
Papuan,NA,HGDP00550,,,,,,
Papuan,NA,HGDP00551,,,,,,
Papuan,NA,HGDP00552,,,,,,
Papuan,NA,HGDP00553,,,,,,
Papuan,NA,HGDP00554,,,,,,
Papuan,NA,HGDP00555,,,,,,
Papuan,NA,HGDP00556,,,,,,
Colombian,NA,HGDP00702,,,,,,
Colombian,NA,HGDP00703,,,,,,
Colombian,NA,HGDP00704,,,,,,
Colombian,NA,HGDP00706,,,,,,
Colombian,NA,HGDP00708,,,,,,
Colombian,NA,HGDP00710,,,,,,
Colombian,NA,HGDP00970,,,,,,
Karitiana,NA,HGDP00995,,,,,,
Karitiana,NA,HGDP00998,,,,,,
Karitiana,NA,HGDP00999,,,,,,
Karitiana,NA,HGDP01001,,,,,,
Karitiana,NA,HGDP01003,,,,,,
Karitiana,NA,HGDP01006,,,,,,
Karitiana,NA,HGDP01010,,,,,,
Karitiana,NA,HGDP01012,,,,,,
Karitiana,NA,HGDP01013,,,,,,
Karitiana,NA,HGDP01014,,,,,,
Karitiana,NA,HGDP01015,,,,,,
Karitiana,NA,HGDP01018,,,,,,
Karitiana,NA,HGDP01019,,,,,,
Surui,NA,HGDP00832,,,,,,
Surui,NA,HGDP00837,,,,,,
Surui,NA,HGDP00838,,,,,,
Surui,NA,HGDP00843,,,,,,
Surui,NA,HGDP00845,,,,,,
Surui,NA,HGDP00846,,,,,,
Surui,NA,HGDP00849,,,,,,
Surui,NA,HGDP00852,,,,,,
Maya,NA,HGDP00854,,,,,,
Maya,NA,HGDP00855,,,,,,
Maya,NA,HGDP00856,,,,,,
Maya,NA,HGDP00857,,,,,,
Maya,NA,HGDP00858,,,,,,
Maya,NA,HGDP00859,,,,,,
Maya,NA,HGDP00860,,,,,,
Maya,NA,HGDP00861,,,,,,
Maya,NA,HGDP00862,,,,,,
Maya,NA,HGDP00863,,,,,,
Maya,NA,HGDP00864,,,,,,
Maya,NA,HGDP00865,,,,,,
Maya,NA,HGDP00868,,,,,,
Maya,NA,HGDP00869,,,,,,
Maya,NA,HGDP00870,,,,,,
Maya,NA,HGDP00871,,,,,,
Maya,NA,HGDP00872,,,,,,
Maya,NA,HGDP00873,,,,,,
Maya,NA,HGDP00875,,,,,,
Maya,NA,HGDP00876,,,,,,
Maya,NA,HGDP00877,,,,,,
Pima,NA,HGDP01037,,,,,,
Pima,NA,HGDP01041,,,,,,
Pima,NA,HGDP01043,,,,,,
Pima,NA,HGDP01044,,,,,,
Pima,NA,HGDP01047,,,,,,
Pima,NA,HGDP01050,,,,,,
Pima,NA,HGDP01051,,,,,,
Pima,NA,HGDP01053,,,,,,
Pima,NA,HGDP01055,,,,,,
Pima,NA,HGDP01056,,,,,,
Pima,NA,HGDP01057,,,,,,
Pima,NA,HGDP01058,,,,,,
Pima,NA,HGDP01059,,,,,,
Pima,NA,HGDP01060,,,,,,
BantuSouthAfrica,NA,HGDP00993,,,,,,
BantuSouthAfrica,NA,HGDP00994,,,,,,
BantuSouthAfrica,NA,HGDP01028,,,,,,
BantuSouthAfrica,NA,HGDP01030,,,,,,
BantuSouthAfrica,NA,HGDP01031,,,,,,
BantuSouthAfrica,NA,HGDP01033,,,,,,
BantuSouthAfrica,NA,HGDP01034,,,,,,
BantuSouthAfrica,NA,HGDP01035,,,,,,
BantuKenya,NA,HGDP01405,,,,,,
BantuKenya,NA,HGDP01406,,,,,,
BantuKenya,NA,HGDP01408,,,,,,
BantuKenya,NA,HGDP01411,,,,,,
BantuKenya,NA,HGDP01412,,,,,,
BantuKenya,NA,HGDP01414,,,,,,
BantuKenya,NA,HGDP01415,,,,,,
BantuKenya,NA,HGDP01416,,,,,,
BantuKenya,NA,HGDP01417,,,,,,
BantuKenya,NA,HGDP01418,,,,,,
BantuKenya,NA,HGDP01419,,,,,,
Mandenka,NA,HGDP00904,,,,,,
Mandenka,NA,HGDP00905,,,,,,
